1587,0.453471,-0.592136,-0.75,-0.592009,-0.742507,0.336968,-0.00376531,0.430106,-0.143119,-0.070115
1588,0.453928,-0.600283,-0.75,-0.593897,-0.742769,0.325021,-0.0122123,0.425986,-0.145932,-0.0702345
1589,0.454683,-0.597747,-0.749865,-0.593746,-0.742429,0.322532,-0.0139151,0.425225,-0.146623,-0.0702516
1590,0.452731,-0.606127,-0.75,-0.594516,-0.743145,0.326731,-0.0111012,0.426438,-0.145457,-0.0702309
1591,0.457894,-0.631257,-0.75,-0.611659,-0.743268,0.313424,-0.0354605,0.450048,-0.124137,-0.0701122
1592,0.462483,-0.618387,-0.75,-0.618196,-0.738194,0.345878,-0.0147883,0.463881,-0.11031,-0.0697754
1593,0.462128,-0.648697,-0.75,-0.628686,-0.743744,0.335098,-0.0192245,0.449791,-0.101671,-0.0698838
1594,0.464909,-0.655187,-0.75,-0.635024,-0.743308,0.349145,-0.0101293,0.455237,-0.102641,-0.0698404
1595,0.467057,-0.676433,-0.75,-0.644539,-0.747126,0.350218,-0.0108196,0.456555,-0.109535,-0.0699715
1596,0.471778,-0.679659,-0.75,-0.65368,-0.747374,0.361467,-0.00313857,0.459993,-0.10809,-0.0699326
1597,0.474795,-0.700713,-0.75,-0.668114,-0.75,0.348161,-0.00404254,0.463708,-0.0870932,-0.06983
1598,0.477787,-0.708659,-0.75,-0.680839,-0.75,0.344196,-0.000354777,0.468896,-0.0675473,-0.0696754
1599,0.482148,-0.711162,-0.75,-0.689863,-0.749696,0.356754,0.00694156,0.471238,-0.0686022,-0.0696637
1600,0.48398,-0.726148,-0.75,-0.697807,-0.75,0.361868,0.0081573,0.470107,-0.0742936,-0.0697645
1601,0.488371,-0.729263,-0.75,-0.706959,-0.75,0.372898,0.015508,0.473155,-0.0724708,-0.0697267
1602,0.493923,-0.723872,-0.75,-0.712766,-0.75,0.37545,0.0172094,0.473686,-0.0726267,-0.06973
1603,0.494168,-0.723602,-0.75,-0.712984,-0.75,0.375538,0.0172703,0.473705,-0.0726331,-0.0697301
1604,0.494335,-0.723391,-0.75,-0.713123,-0.75,0.375592,0.0173078,0.473718,-0.0726373,-0.06973
1605,0.493929,-0.750005,-0.75,-0.720732,-0.75,0.368155,0.010727,0.46884,-0.0686514,-0.0698202
1606,0.494875,-0.749094,-0.75,-0.721813,-0.75,0.368241,0.0106992,0.468706,-0.0685555,-0.0698228
1607,0.493481,-0.750699,-0.747533,-0.720414,-0.749411,0.368103,0.0106803,0.468826,-0.0686702,-0.0698205
1608,0.488819,-0.756934,-0.739955,-0.716049,-0.747512,0.367627,0.0105293,0.469109,-0.0690138,-0.0698157
1609,0.484489,-0.763521,-0.733293,-0.712181,-0.745802,0.367182,0.0103524,0.469318,-0.0693127,-0.0698133
1610,0.5,-0.700115,-0.75,-0.745247,-0.75,0.371077,0.0120797,0.467744,-0.0668076,-0.0698371
1611,0.476819,-0.573118,-0.604365,-0.676732,-0.720929,0.296908,-0.0426567,0.4393,-0.0604058,-0.0697782
1612,0.473738,-0.539609,-0.554513,-0.718115,-0.551762,0.140055,-0.147985,0.389198,-0.0976806,-0.0707423
1613,0.465728,-0.582745,-0.557939,-0.75,-0.416203,0.146687,-0.13623,0.40347,-0.0777921,-0.070281
1614,0.474352,-0.591147,-0.341789,-0.75,-0.410185,0.158353,-0.129201,0.404796,-0.0777346,-0.0702744
1615,0.470262,-0.623107,-0.34269,-0.75,-0.209777,0.0965192,-0.164229,0.395256,-0.0785096,-0.0703348
1616,0.466786,-0.656473,-0.308516,-0.75,-0.13376,0.102483,-0.15661,0.402993,-0.0677389,-0.0701037
1617,0.461367,-0.683096,-0.302185,-0.75,-0.0662713,0.113115,-0.145659,0.412969,-0.0536138,-0.0698038
1618,0.472497,-0.69763,-0.114739,-0.75,-0.159291,0.171615,-0.108542,0.428008,-0.0451709,-0.0695453
1619,0.481195,-0.707935,0.0891342,-0.75,-0.141281,0.184396,-0.099377,0.432585,-0.0415744,-0.0694305
1620,0.476099,-0.75397,0.0995517,-0.75,-0.171837,0.154759,-0.0853426,0.468607,-0.0190001,-0.0691624
1621,0.489918,-0.78,0.0104706,-0.75,-0.179015,0.222156,-0.0677674,0.452221,-0.0296583,-0.0693197
1622,0.495337,-0.78,-0.0373776,-0.75,-0.116234,0.228618,-0.0723216,0.442054,-0.0351803,-0.069466
1623,0.498798,-0.78,-0.0587141,-0.75,-0.0919786,0.234833,-0.0695855,0.441683,-0.0356,-0.0695097
1624,0.497222,-0.78,0.136428,-0.75,-0.0881068,0.24284,-0.0654173,0.442744,-0.0341387,-0.0694155
1625,0.5,-0.764098,0.127488,-0.720042,-0.0973559,0.24039,-0.0661089,0.443352,-0.033832,-0.0693765
1626,0.5,-0.737842,0.345844,-0.75,-0.113009,0.233201,-0.0708498,0.442082,-0.0331234,-0.0691784
1627,0.48161,-0.716635,0.426994,-0.615024,-0.0743863,0.396331,0.0126736,0.484415,-0.149877,-0.0690731
1628,0.462052,-0.701931,0.460472,-0.490022,-0.117318,0.529635,0.0832192,0.512212,-0.220908,-0.0689414
1629,0.447205,-0.678773,0.470374,-0.408468,-0.219614,0.718527,0.0149029,0.473696,-0.235461,-0.0690815
1630,0.469067,-0.659162,0.296378,-0.397395,-0.272465,0.75,-0.0133335,0.453766,-0.244682,-0.0693148
1631,0.475108,-0.645658,0.307389,-0.367729,-0.392326,0.75,0.0504504,0.0515195,-0.198059,-0.0703721
1632,0.479552,-0.644556,0.221259,-0.371315,-0.429326,0.75,-0.010465,-0.0637516,-0.133763,-0.0705994
1633,0.499136,-0.607593,0.343291,-0.426069,-0.572105,0.75,0.11842,-0.178681,-0.182957,-0.0710772
1634,0.5,-0.561719,0.416415,-0.514574,-0.598449,0.618993,0.297885,-0.167176,-0.195116,-0.0708734
1635,0.5,-0.539919,0.403287,-0.532467,-0.584225,0.509003,0.459225,-0.178473,-0.210614,-0.0708066
1636,0.5,-0.575861,0.368933,-0.574901,-0.594046,0.475364,0.45836,-0.147881,-0.202823,-0.0708351
1637,0.5,-0.59059,0.407066,-0.669017,-0.640903,0.413825,0.476958,-0.171771,-0.267805,-0.0718501
1638,0.5,-0.586766,0.428974,-0.749416,-0.680105,0.388831,0.532992,-0.151147,-0.262971,-0.0717244
1639,0.5,-0.579892,0.437799,-0.75,-0.712612,0.379119,0.571705,-0.137048,-0.2602,-0.0716519
1640,0.5,-0.603798,0.425053,-0.75,-0.75,0.396515,0.470801,-0.212069,-0.23783,-0.0723036
1641,0.5,-0.593957,0.413493,-0.75,-0.75,0.509727,0.485328,-0.212995,-0.227072,-0.0722071
1642,0.5,-0.543385,0.414798,-0.69206,-0.75,0.405372,0.504981,-0.197132,-0.212177,-0.0721683
1643,0.5,-0.557477,0.399294,-0.746581,-0.75,0.397257,0.538851,-0.18158,-0.21356,-0.0721678
1644,0.5,-0.565467,0.376598,-0.75,-0.75,0.391489,0.510984,-0.205359,-0.222605,-0.072645
1645,0.5,-0.563874,0.325075,-0.75,-0.75,0.514908,0.529126,-0.207398,-0.227462,-0.0726374
1646,0.5,-0.557376,0.281148,-0.75,-0.75,0.617485,0.548129,-0.208108,-0.230607,-0.0726566
1647,0.5,-0.550521,0.243529,-0.75,-0.75,0.713134,0.563171,-0.210307,-0.234414,-0.072685
1648,0.5,-0.558016,0.193064,-0.75,-0.75,0.731134,0.556064,-0.217561,-0.251273,-0.0730764
1649,0.5,-0.558695,0.198583,-0.731398,-0.75,0.75,0.549683,-0.275236,-0.332979,-0.0741565
1650,0.5,-0.518534,0.191676,-0.726316,-0.75,0.659827,0.355907,-0.11868,-0.291778,-0.0738262
1651,0.5,-0.521003,0.168691,-0.75,-0.75,0.670715,0.26538,-0.0487195,-0.265024,-0.0735929
1652,0.5,-0.514389,0.160912,-0.738066,-0.75,0.588852,0.135564,0.0282657,-0.274464,-0.0740388
1653,0.5,-0.503039,0.149918,-0.735638,-0.75,0.550691,0.0766735,0.110167,-0.237986,-0.0737272
1654,0.5,-0.476475,0.146145,-0.748006,-0.75,0.516266,-0.0159753,0.0762436,-0.222317,-0.0741332
1655,0.5,-0.468432,0.1107,-0.731024,-0.75,0.492844,0.0303642,0.0897997,-0.216985,-0.0740806
1656,0.5,-0.460908,0.0797058,-0.709915,-0.75,0.448775,0.104782,0.0899431,-0.216812,-0.0740662
1657,0.5,-0.429584,0.0715135,-0.695988,-0.75,0.200185,-0.0402226,0.114862,-0.333537,-0.0761924
1658,0.5,-0.393777,0.0666155,-0.691784,-0.75,0.034611,-0.113752,0.0267988,-0.182641,-0.075833
1659,0.5,-0.422774,0.0315088,-0.713582,-0.711767,-0.12158,-0.142944,-0.0129883,-0.188242,-0.0765689
1660,0.5,-0.41968,-0.00856257,-0.591252,-0.75,-0.243554,-0.177379,0.0868143,-0.153251,-0.0763206
1661,0.5,-0.406725,-0.0606402,-0.502955,-0.75,-0.443931,-0.249909,0.184076,-0.120811,-0.076312
1662,0.5,-0.38427,-0.113274,-0.398422,-0.75,-0.639001,-0.302825,0.26361,-0.10154,-0.0764226
1663,0.5,-0.350095,-0.164803,-0.286867,-0.75,-0.75,-0.291493,0.284821,-0.120851,-0.0769845
1664,0.5,-0.337152,-0.187875,-0.271073,-0.709498,-0.75,-0.252747,0.311795,-0.104277,-0.0768431
1665,0.5,-0.295852,-0.193876,-0.272553,-0.666876,-0.75,-0.260384,0.31436,-0.106251,-0.0768258
1666,0.5,-0.281582,-0.19083,-0.286296,-0.631517,-0.75,-0.266481,0.313202,-0.107814,-0.0768221
1667,0.5,-0.321012,-0.200366,-0.317808,-0.660699,-0.75,-0.282461,0.302804,-0.126431,-0.077311
1668,0.5,-0.317999,-0.251661,-0.277579,-0.722629,-0.729752,-0.266985,0.307098,-0.121189,-0.0772258
1669,0.5,-0.308237,-0.294792,-0.232244,-0.75,-0.71556,-0.252902,0.311978,-0.117165,-0.0771636
1670,0.5,-0.290751,-0.306458,-0.266419,-0.75,-0.705867,-0.247136,0.312968,-0.11695,-0.0771691
1671,0.5,-0.270336,-0.320606,-0.305044,-0.75,-0.696381,-0.242126,0.313564,-0.116946,-0.0771723
1672,0.5,-0.2506,-0.316757,-0.319987,-0.736627,-0.69667,-0.243274,0.312882,-0.117797,-0.077154
1673,0.496705,-0.242078,-0.31089,-0.345343,-0.717275,-0.690778,-0.245958,0.311092,-0.119135,-0.0771592
1674,0.486096,-0.231251,-0.289945,-0.36203,-0.748527,-0.62894,-0.254755,0.304092,-0.124708,-0.077185
1675,0.486293,-0.229134,-0.28589,-0.389536,-0.75,-0.621235,-0.252969,0.304031,-0.124905,-0.077209
1676,0.480748,-0.230981,-0.280934,-0.400881,-0.738084,-0.611123,-0.25644,0.301972,-0.126284,-0.0772163
1677,0.489176,-0.233688,-0.295649,-0.402433,-0.735252,-0.603311,-0.25768,0.300825,-0.127131,-0.0772268
1678,0.49122,-0.232143,-0.266728,-0.403944,-0.75,-0.542191,-0.265,0.295185,-0.131503,-0.0772218
1679,0.484127,-0.225571,-0.249036,-0.400876,-0.75,-0.482007,-0.267717,0.291434,-0.13485,-0.0772456
1680,0.48938,-0.219234,-0.240875,-0.361404,-0.75,-0.524836,-0.253295,0.300054,-0.129147,-0.0772505
1681,0.465606,-0.197947,-0.216388,-0.373156,-0.745621,-0.443699,-0.208561,0.322438,-0.0934211,-0.0764283
1682,0.449177,-0.169946,-0.186091,-0.400032,-0.75,-0.362702,-0.258761,0.258234,-0.094989,-0.0767483
1683,0.473308,-0.170168,-0.213299,-0.409915,-0.74337,-0.367908,-0.301431,0.209854,-0.0511371,-0.0767118
1684,0.494246,-0.171909,-0.243014,-0.400692,-0.719161,-0.347042,-0.311494,0.119946,-0.0171161,-0.0767528
1685,0.495046,-0.165346,-0.270202,-0.370944,-0.715311,-0.206752,-0.255888,0.0720603,-0.0484708,-0.0767576
1686,0.5,-0.192411,-0.295758,-0.36952,-0.702846,-0.202921,-0.273725,0.0313787,-0.0919794,-0.0774576
1687,0.5,-0.197988,-0.313657,-0.428597,-0.648882,-0.125588,-0.327272,-0.0167426,-0.0743071,-0.0775184
1688,0.5,-0.195457,-0.327359,-0.480955,-0.58488,-0.0772584,-0.343606,-0.087017,-0.0564194,-0.0775915
1689,0.5,-0.18968,-0.340487,-0.535982,-0.529323,-0.0454568,-0.365842,-0.151828,-0.0348413,-0.0776736
1690,0.5,-0.189032,-0.357555,-0.573661,-0.484461,-0.00577942,-0.385078,-0.216173,-0.0164381,-0.0777604
1691,0.5,-0.189393,-0.381207,-0.566276,-0.486918,0.00212292,-0.428944,-0.249713,0.00375517,-0.0778542
1692,0.5,-0.18661,-0.40849,-0.58156,-0.49346,0.0480509,-0.51209,-0.26954,0.0215802,-0.077982
1693,0.5,-0.196249,-0.420103,-0.589068,-0.498465,0.0486226,-0.55865,-0.242031,0.0219285,-0.0780318
1694,0.5,-0.191494,-0.436243,-0.556254,-0.48635,0.0668883,-0.579259,-0.256964,0.0268638,-0.078012
1695,0.5,-0.194183,-0.454312,-0.517965,-0.479406,0.0866826,-0.597914,-0.2737,0.0315215,-0.0780058
1696,0.5,-0.190354,-0.459566,-0.514613,-0.486832,0.102522,-0.612202,-0.289481,0.0366703,-0.0780469
1697,0.5,-0.211713,-0.483775,-0.536176,-0.506701,0.107563,-0.655652,-0.287765,0.0417376,-0.0782243
1698,0.5,-0.188075,-0.516251,-0.525383,-0.529023,0.171166,-0.712702,-0.263204,0.0782716,-0.0778038
1699,0.5,-0.180402,-0.543457,-0.543987,-0.559125,0.198751,-0.737324,-0.277266,0.0924243,-0.0778426
1700,0.5,-0.173568,-0.568421,-0.54973,-0.577187,0.220439,-0.75,-0.279026,0.110368,-0.077726
1701,0.5,-0.166239,-0.593618,-0.556412,-0.601116,0.256064,-0.75,-0.286246,0.12389,-0.0776735
1702,0.5,-0.166152,-0.620405,-0.55479,-0.630262,0.294961,-0.75,-0.298239,0.136397,-0.0776527
1703,0.5,-0.158764,-0.644012,-0.563176,-0.652623,0.330061,-0.75,-0.304299,0.142883,-0.0776672
1704,0.5,-0.148977,-0.667206,-0.567099,-0.670997,0.367481,-0.75,-0.31681,0.145609,-0.0776974
1705,0.5,-0.143965,-0.68997,-0.572802,-0.692359,0.403192,-0.75,-0.337115,0.15057,-0.0777661
1706,0.5,-0.14336,-0.714296,-0.567607,-0.719449,0.442901,-0.75,-0.355871,0.153262,-0.0778327
1707,0.5,-0.144249,-0.737184,-0.575247,-0.741965,0.483623,-0.75,-0.368863,0.156406,-0.0779065
1708,0.5,-0.136654,-0.75,-0.579545,-0.75,0.543789,-0.75,-0.371622,0.157652,-0.0779254
1709,0.5,-0.140562,-0.75,-0.577435,-0.75,0.591274,-0.75,-0.379716,0.158291,-0.0779789
1710,0.5,-0.14365,-0.75,-0.571858,-0.75,0.635947,-0.75,-0.387145,0.159375,-0.0780341
1711,0.5,-0.143453,-0.75,-0.580202,-0.75,0.683369,-0.75,-0.387687,0.160912,-0.0780809
1712,0.5,-0.167909,-0.588929,-0.71307,-0.75,0.736119,-0.75,-0.368696,0.15826,-0.0780353
1713,0.5,-0.176992,-0.440228,-0.75,-0.75,0.75,-0.75,-0.354757,0.157682,-0.0780156
1714,0.5,-0.179103,-0.466201,-0.743865,-0.740897,0.743639,-0.720746,-0.407883,0.160838,-0.07816
1715,0.5,-0.174158,-0.482766,-0.725143,-0.743823,0.75,-0.704679,-0.447106,0.162694,-0.0782139
1716,0.5,-0.184423,-0.509084,-0.722393,-0.742861,0.741906,-0.692111,-0.550702,0.172744,-0.0786181
1717,0.5,-0.177414,-0.544991,-0.748264,-0.75,0.75,-0.726256,-0.578678,0.199441,-0.0785818
1718,0.5,-0.158497,-0.561497,-0.726903,-0.717572,0.75,-0.70532,-0.606109,0.185364,-0.0786529
1719,0.5,-0.163685,-0.595114,-0.75,-0.74286,0.75,-0.75,-0.622791,0.200985,-0.0787871
1720,0.5,-0.140699,-0.605452,-0.708871,-0.75,0.75,-0.718732,-0.673383,0.194337,-0.078742
1721,0.5,-0.137975,-0.634266,-0.734403,-0.75,0.75,-0.75,-0.691819,0.200261,-0.0788707
1722,0.5,-0.137139,-0.663108,-0.75,-0.75,0.75,-0.75,-0.732827,0.20839,-0.0791047
1723,0.497811,-0.121644,-0.669376,-0.683575,-0.75,0.75,-0.720081,-0.75,0.207388,-0.0791293
1724,0.5,-0.119113,-0.686956,-0.698658,-0.734742,0.75,-0.75,-0.75,0.216132,-0.079302
1725,0.5,-0.144608,-0.714664,-0.71342,-0.75,0.75,-0.75,-0.75,0.21887,-0.0794226
1726,0.5,-0.146086,-0.733587,-0.697246,-0.72251,0.75,-0.738036,-0.697148,0.291824,-0.0782872
1727,0.5,-0.15623,-0.75,-0.678436,-0.706542,0.75,-0.7177,-0.674762,0.327903,-0.0776607
1728,0.5,-0.158057,-0.75,-0.686288,-0.709041,0.75,-0.75,-0.665703,0.333545,-0.0776198
1729,0.5,-0.163622,-0.692061,-0.713494,-0.740919,0.75,-0.721862,-0.66164,0.400027,-0.0767664
1730,0.5,-0.177192,-0.634196,-0.727705,-0.75,0.75,-0.684148,-0.660354,0.473397,-0.0757417
1731,0.5,-0.200839,-0.591905,-0.75,-0.75,0.75,-0.662915,-0.655245,0.481289,-0.0755502
1732,0.5,-0.216015,-0.519336,-0.75,-0.75,0.75,-0.603209,-0.635159,0.467208,-0.0754138
1733,0.5,-0.217212,-0.40224,-0.75,-0.75,0.75,-0.527216,-0.656089,0.454965,-0.0753609
1734,0.5,-0.217078,-0.295823,-0.75,-0.75,0.75,-0.473889,-0.626642,0.49142,-0.0746568
1735,0.5,-0.22341,-0.175615,-0.75,-0.75,0.75,-0.436708,-0.578041,0.470127,-0.0744907
1736,0.5,-0.250112,-0.133995,-0.75,-0.75,0.75,-0.393822,-0.543079,0.468427,-0.0744028
1737,0.5,-0.275663,-0.0689877,-0.75,-0.75,0.75,-0.36708,-0.531724,0.4659,-0.0744026
1738,0.5,-0.283926,-0.0230903,-0.75,-0.75,0.75,-0.343806,-0.491471,0.518104,-0.0736946
1739,0.5,-0.290529,0.0161541,-0.75,-0.75,0.75,-0.326408,-0.486544,0.521666,-0.0736314
1740,0.5,-0.312245,0.0378046,-0.75,-0.75,0.75,-0.319131,-0.487592,0.5386,-0.0736179
1741,0.5,-0.314274,0.0903518,-0.75,-0.75,0.75,-0.321705,-0.446403,0.596589,-0.0728196
1742,0.5,-0.315871,0.139881,-0.75,-0.75,0.75,-0.30037,-0.43325,0.622899,-0.07239
1743,0.5,-0.34236,0.173592,-0.75,-0.75,0.75,-0.293454,-0.424758,0.654975,-0.072139
1744,0.5,-0.354075,0.219198,-0.75,-0.75,0.75,-0.279402,-0.425496,0.653376,-0.0721061
1745,0.5,-0.368366,0.245675,-0.75,-0.75,0.75,-0.287919,-0.415053,0.654917,-0.072098
1746,0.5,-0.353059,0.288856,-0.75,-0.75,0.75,-0.261754,-0.389196,0.701289,-0.0713814
1747,0.5,-0.373527,0.321418,-0.75,-0.75,0.75,-0.246215,-0.381909,0.708381,-0.0712692
1748,0.5,-0.367998,0.348084,-0.75,-0.75,0.75,-0.219481,-0.356428,0.747694,-0.0706382
1749,0.5,-0.382946,0.371003,-0.75,-0.75,0.75,-0.197514,-0.352756,0.75,-0.070537
1750,0.5,-0.389141,0.409615,-0.75,-0.75,0.75,-0.1839,-0.351897,0.75,-0.0705135
1751,0.5,-0.39326,0.434042,-0.75,-0.75,0.75,-0.168656,-0.35077,0.75,-0.0705225
1752,0.5,-0.395915,0.46272,-0.75,-0.75,0.75,-0.146198,-0.355274,0.746548,-0.0705345
1753,0.5,-0.393969,0.505702,-0.75,-0.75,0.75,-0.12076,-0.333662,0.75,-0.0699357
1754,0.5,-0.401499,0.509187,-0.75,-0.75,0.75,-0.0764931,-0.274393,0.75,-0.0690686
1755,0.5,-0.413582,0.531027,-0.75,-0.74199,0.749761,-0.0207465,-0.212395,0.749939,-0.0686194
1756,0.5,-0.419109,0.561155,-0.75,-0.75,0.75,0.00662139,-0.161835,0.742675,-0.0683333
1757,0.5,-0.416607,0.58207,-0.75,-0.75,0.75,0.0220851,-0.100311,0.743051,-0.0680248
1758,0.5,-0.410851,0.594169,-0.75,-0.75,0.75,0.0385182,-0.0884791,0.74004,-0.0679952
1759,0.5,-0.412263,0.620776,-0.75,-0.75,0.75,0.0516013,-0.0778584,0.73444,-0.0679936
1760,0.5,-0.420572,0.641685,-0.75,-0.75,0.75,0.0686035,-0.0253687,0.729272,-0.0678299
1761,0.5,-0.430717,0.657712,-0.75,-0.75,0.743907,0.117196,-0.00361228,0.730083,-0.0676356
1762,0.5,-0.438821,0.67172,-0.75,-0.75,0.75,0.148045,0.0159282,0.735229,-0.0673732
1763,0.5,-0.443852,0.682483,-0.75,-0.75,0.75,0.183101,0.0382503,0.741081,-0.0670662
1764,0.5,-0.446682,0.691515,-0.75,-0.75,0.75,0.219983,0.0620983,0.746157,-0.0667457
1765,0.498506,-0.456266,0.715894,-0.75,-0.728026,0.75,0.290449,0.109503,0.75,-0.0659326
1766,0.5,-0.461145,0.719692,-0.75,-0.75,0.75,0.329736,0.158032,0.75,-0.0654909
1767,0.5,-0.457142,0.73059,-0.75,-0.75,0.75,0.360512,0.177004,0.75,-0.0652534
1768,0.5,-0.467875,0.737683,-0.75,-0.740491,0.733553,0.442327,0.258847,0.704608,-0.0651718
1769,0.5,-0.463333,0.74125,-0.75,-0.75,0.75,0.48076,0.278449,0.713297,-0.0648116
1770,0.497362,-0.470831,0.75,-0.75,-0.75,0.75,0.499208,0.341308,0.665503,-0.0648314
1771,0.488102,-0.471862,0.75,-0.75,-0.72003,0.75,0.544835,0.41175,0.609593,-0.0648015
1772,0.485801,-0.471264,0.75,-0.75,-0.728184,0.75,0.56691,0.460859,0.564849,-0.0647598
1773,0.475035,-0.463382,0.75,-0.736072,-0.726315,0.75,0.592177,0.469271,0.592672,-0.064124
1774,0.470275,-0.45806,0.74718,-0.739176,-0.705514,0.75,0.614887,0.53249,0.543228,-0.0640909
1775,0.482533,-0.452697,0.678308,-0.745612,-0.714626,0.75,0.644598,0.597471,0.499457,-0.0640241
1776,0.495086,-0.457123,0.613094,-0.75,-0.729475,0.75,0.624294,0.59436,0.493682,-0.0640968
1777,0.5,-0.453772,0.55969,-0.75,-0.740367,0.75,0.600947,0.586497,0.493571,-0.0640941
1778,0.5,-0.444847,0.544458,-0.75,-0.75,0.75,0.581477,0.552124,0.46528,-0.0645797
1779,0.5,-0.442759,0.522224,-0.75,-0.75,0.75,0.537646,0.535007,0.4491,-0.0649042
1780,0.5,-0.445956,0.505549,-0.75,-0.75,0.75,0.553997,0.538822,0.451999,-0.0648505
1781,0.498781,-0.46708,0.538181,-0.75,-0.75,0.697973,0.638043,0.570306,0.475658,-0.064359
1782,0.5,-0.472946,0.500031,-0.75,-0.749882,0.661757,0.742501,0.610398,0.502663,-0.0637456
1783,0.5,-0.475804,0.526534,-0.75,-0.75,0.644013,0.75,0.639069,0.522144,-0.0632434
1784,0.5,-0.477353,0.545375,-0.75,-0.75,0.624751,0.75,0.662887,0.537232,-0.0628483
1785,0.5,-0.485535,0.549529,-0.75,-0.75,0.597205,0.75,0.735478,0.574849,-0.0622105
1786,0.5,-0.485974,0.504918,-0.75,-0.75,0.59669,0.75,0.656051,0.685782,-0.0615152
1787,0.5,-0.48235,0.505124,-0.75,-0.75,0.582604,0.729575,0.582515,0.75,-0.0614169
1788,0.5,-0.475664,0.504124,-0.75,-0.75,0.566176,0.686382,0.567569,0.726838,-0.0619772
1789,0.5,-0.46073,0.476334,-0.75,-0.75,0.542159,0.668201,0.561544,0.709698,-0.0624626
1790,0.5,-0.450635,0.499303,-0.75,-0.710153,0.553252,0.639652,0.508588,0.742803,-0.0624647
1791,0.5,-0.441195,0.478249,-0.75,-0.737234,0.533577,0.619919,0.504241,0.721483,-0.0629532
1792,0.5,-0.429866,0.475307,-0.75,-0.695486,0.543707,0.612684,0.480167,0.738746,-0.0629749
1793,0.5,-0.424773,0.468885,-0.75,-0.71096,0.538928,0.610899,0.450091,0.75,-0.0629802
1794,0.5,-0.415037,0.457105,-0.75,-0.716406,0.539644,0.60417,0.42619,0.75,-0.0630009
1795,0.5,-0.408226,0.447655,-0.75,-0.734454,0.54249,0.599319,0.409604,0.75,-0.0630258
1796,0.5,-0.426978,0.435679,-0.75,-0.75,0.49583,0.543188,0.412824,0.648932,-0.0644594
1797,0.5,-0.408522,0.429818,-0.75,-0.75,0.505631,0.497959,0.419779,0.643185,-0.0646411
1798,0.5,-0.385645,0.434923,-0.744423,-0.75,0.539265,0.477483,0.411498,0.633981,-0.0647646
1799,0.5,-0.369412,0.439949,-0.735357,-0.75,0.593538,0.462017,0.405848,0.630083,-0.0647805
1800,0.494533,-0.36377,0.443261,-0.724611,-0.75,0.654089,0.447258,0.399985,0.627197,-0.0647855
1801,0.495164,-0.380835,0.421412,-0.724893,-0.75,0.6805,0.398583,0.324242,0.668187,-0.0649412
1802,0.498271,-0.397769,0.411323,-0.73509,-0.75,0.647804,0.364068,0.32037,0.628269,-0.0656217
1803,0.5,-0.391575,0.409459,-0.736388,-0.75,0.63324,0.332433,0.371506,0.521432,-0.0665917
1804,0.5,-0.396601,0.401532,-0.749292,-0.75,0.594406,0.30541,0.366594,0.491848,-0.0671543
1805,0.5,-0.384561,0.404078,-0.75,-0.75,0.58859,0.303435,0.366865,0.490175,-0.0671838
1806,0.5,-0.393988,0.393862,-0.75,-0.75,0.556446,0.280998,0.358542,0.464496,-0.06768
1807,0.5,-0.374619,0.401055,-0.74205,-0.75,0.56363,0.277087,0.358443,0.462057,-0.0676779
1808,0.5,-0.367542,0.399375,-0.737445,-0.75,0.561229,0.276894,0.359103,0.461804,-0.0676802
1809,0.5,-0.365247,0.39261,-0.741793,-0.746446,0.548684,0.283548,0.362182,0.463614,-0.0676595
1810,0.5,-0.363258,0.384038,-0.739314,-0.75,0.534156,0.293229,0.36688,0.466315,-0.0676249
1811,0.5,-0.360118,0.377999,-0.741792,-0.75,0.520162,0.300653,0.370455,0.468413,-0.0675978
1812,0.496147,-0.344079,0.377056,-0.729382,-0.74618,0.530888,0.311765,0.377324,0.496523,-0.0671842
1813,0.498974,-0.350718,0.340621,-0.739072,-0.75,0.500688,0.293565,0.367994,0.494595,-0.0674816
1814,0.5,-0.358975,0.318165,-0.75,-0.75,0.465488,0.269164,0.35428,0.478765,-0.0679585
1815,0.5,-0.333883,0.335595,-0.75,-0.75,0.478036,0.278284,0.361559,0.509621,-0.0675256
1816,0.5,-0.358074,0.331199,-0.75,-0.75,0.459326,0.262065,0.351357,0.514611,-0.0677473
1817,0.5,-0.374272,0.356895,-0.75,-0.75,0.399428,0.30678,0.373417,0.537488,-0.0674673
1818,0.5,-0.364282,0.37144,-0.75,-0.75,0.398666,0.312399,0.376896,0.540347,-0.0674235
1819,0.5,-0.356894,0.366387,-0.748271,-0.75,0.399722,0.314851,0.378536,0.541208,-0.0674144
1820,0.5,-0.335751,0.402154,-0.75,-0.75,0.428602,0.333776,0.391633,0.576989,-0.066821
1821,0.5,-0.32932,0.395533,-0.75,-0.729681,0.416421,0.348271,0.398779,0.576044,-0.0667489
1822,0.5,-0.336609,0.437465,-0.75,-0.75,0.436584,0.361788,0.40555,0.577562,-0.0666354
1823,0.5,-0.336298,0.468346,-0.75,-0.747336,0.438547,0.362039,0.405166,0.57778,-0.0666071
1824,0.5,-0.359805,0.416759,-0.75,-0.74121,0.384215,0.421739,0.431505,0.589029,-0.0664013
1825,0.5,-0.350876,0.416764,-0.75,-0.746763,0.3787,0.421913,0.431834,0.589704,-0.0664027
1826,0.5,-0.363907,0.415682,-0.75,-0.745356,0.316758,0.452968,0.447334,0.601679,-0.0662766
